model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
LightGBM,102,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6606034258691129,0.027624786889233328,0.6548126299826469,0.01147688555366122,0.10713022707742768,0.07740179721901208,0.05381941795349121,2660,13
LightGBM,103,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6087959427593164,0.023198677648378956,0.6174295852400544,0.012719807408352954,0.11278212362051424,0.08330504967151726,0.027904987335205078,2660,13
LightGBM,104,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7259201872791301,0.016032922070841796,0.7325974374831251,0.008890674669260443,0.0942903742131743,0.06629743376416987,0.040592193603515625,2660,13
LightGBM,105,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7544088534446022,0.01377605729800745,0.7585986448993878,0.008026179303284416,0.08958894632310627,0.062044771212736334,0.0627899169921875,2660,13
LightGBM,106,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'colsample_bytree': 0.8}",0.5114675130419288,0.02540694701125387,0.5045847217280759,0.016471704772907145,0.12834213950572565,0.09765210115871734,0.05083012580871582,2660,13
LightGBM,107,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6841388299988672,0.028376272221534812,0.6806214769042194,0.01061878584284052,0.1030474931419514,0.07389108561913399,0.06776928901672363,2660,13
LightGBM,108,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7274616474646182,0.02251729699761832,0.7284753474530709,0.009027727063484607,0.09501435188162159,0.06603974998887795,0.07038354873657227,2660,13
LightGBM,109,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6660052506284192,0.0197037025492623,0.6823280585042718,0.010562044943801249,0.10277181006385579,0.07486761981416572,0.032888174057006836,2660,13
LightGBM,110,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7477749104477714,0.01533289590653725,0.75676176665093,0.008087252341479584,0.08992915178894764,0.06315652448256355,0.04185175895690918,2660,13
LightGBM,111,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.9}",0.42790089689914457,0.019870303441315074,0.4327961448533545,0.018858551316017828,0.1373264407025021,0.10558727037056723,0.027835369110107422,2660,13
LightGBM,112,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6383430575110338,0.026991961024442013,0.6335476505874634,0.012183909494911492,0.11038074784540777,0.08097668803097895,0.04600095748901367,2660,13
LightGBM,113,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.729713943498665,0.02097734177610096,0.7306513712616802,0.008955378019508298,0.09463285908979131,0.0657684477833644,0.0705862045288086,2660,13
LightGBM,114,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7610442699302523,0.019833066008779137,0.7651313182374162,0.00780897916570048,0.08836842855737834,0.059945628476867484,0.07375264167785645,2660,13
LightGBM,115,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7692094457156642,0.017224021221205386,0.7706425569428529,0.007625739970483038,0.08732548293873352,0.05909924674161684,0.0701894760131836,2660,13
LightGBM,116,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.51259611562803,0.028506834934189717,0.5101001084072074,0.016288327664708203,0.12762573276854555,0.09631679121334673,0.046845197677612305,2660,13
LightGBM,117,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6901305497354608,0.029076534026370712,0.679470610595027,0.010657050165540105,0.10323298971520735,0.0735866918912408,0.0727691650390625,2660,13
LightGBM,118,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.74282931834091,0.021046898725359784,0.7428528539846301,0.008549699732990369,0.09246458637224507,0.0629829912737657,0.10877346992492676,2660,13
LightGBM,119,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7668620126974147,0.018162414418022584,0.7719888159564583,0.0075809791768770675,0.08706881862571163,0.058589674403280445,0.08670949935913086,2660,13
LightGBM,120,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7744412214920898,0.02000596003154753,0.784129036163557,0.00717733776350174,0.08471916998827207,0.05659012089422616,0.07773876190185547,2660,13
LightGBM,121,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0, 'min_child_samples': 5}",0.44983938861123984,0.020510927374883064,0.4459577001391798,0.018420952270270564,0.13572380878191773,0.10274071798393776,0.03488898277282715,2660,13
LightGBM,122,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5709879506819735,0.022423273719497174,0.573700156892704,0.014173735587835128,0.11905349884751447,0.08786059560075207,0.029900074005126953,2660,13
LightGBM,123,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6225938104383654,0.022581065793324105,0.630646831302184,0.01228035674020709,0.11081677102409675,0.08077436026943528,0.029903173446655273,2660,13
LightGBM,124,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6662128666874321,0.021089306219499688,0.6821921908814552,0.0105665623082617,0.10279378535817085,0.07442025476704262,0.032887935638427734,2660,13
LightGBM,125,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6911656728338678,0.018368126037908918,0.7086794575385015,0.009685906309645808,0.09841700213705866,0.07104858319777443,0.03587937355041504,2660,13
LightGBM,126,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'reg_lambda': 0.1}",0.5409798628521878,0.029541363027093457,0.5332575921625166,0.01551838121285195,0.12457279483439372,0.09301439329017874,0.04583430290222168,2660,13
LightGBM,127,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5815219293980132,0.02279610389069079,0.5869434963285673,0.013733417359951958,0.11718966404914709,0.08685567494879631,0.035668373107910156,2660,13
LightGBM,128,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6929221972669207,0.019919280467600373,0.6954970564276396,0.010124198443173789,0.10061907594076676,0.0719782306701109,0.047856807708740234,2660,13
LightGBM,129,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6781767293399021,0.02153272418428625,0.6952699956455018,0.01013174782312413,0.10065658360546581,0.07344734890162925,0.03986811637878418,2660,13
LightGBM,130,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7429306688380606,0.01713343403979234,0.7523840719407876,0.008232803151101172,0.0907347957020964,0.06366947888541644,0.040863752365112305,2660,13
LightGBM,131,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'subsample': 0.9}",0.5531556167013145,0.029880469901587672,0.5502193543127776,0.014954431833773622,0.12228831437947627,0.09137406509534825,0.0508420467376709,2660,13
LightGBM,132,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6887949726305825,0.023448082808548147,0.6848286450543164,0.01047890474765084,0.10236652161547172,0.07290730670084575,0.06371116638183594,2660,13
LightGBM,133,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6349876589972784,0.022579865581329444,0.6463019264209646,0.011759851789516416,0.10844285033839905,0.0795458392665018,0.029976606369018555,2660,13
LightGBM,134,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7387754581508419,0.014929558250913317,0.7464776931617859,0.008429180073234122,0.09181056623958989,0.0645983684320784,0.04883718490600586,2660,13
LightGBM,135,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7634902576996911,0.014061780800351448,0.7660549893854907,0.0077782686908208915,0.08819449354024826,0.06072445803500949,0.04684329032897949,2660,13
LightGBM,136,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 63, 'colsample_bytree': 1.0}",0.6193344074403972,0.029997933498979085,0.6131202012567318,0.012863087003956025,0.1134155500976653,0.08315918607882852,0.09598851203918457,2660,13
LightGBM,137,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5830847460074858,0.022454732573125316,0.5892505642055632,0.013656711326392625,0.11686193275139953,0.08677471303641111,0.031893014907836914,2660,13
LightGBM,138,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.711719910135004,0.021972182075472947,0.7184686245917327,0.009360433364532092,0.09674933263093907,0.06871460857545286,0.0508265495300293,2660,13
LightGBM,139,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7600723026069205,0.017437084723928662,0.7626956404862486,0.007889961256077497,0.08882545387487473,0.06034610058503605,0.06875467300415039,2660,13
LightGBM,140,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7713958530506766,0.018147196338332915,0.7708653844933722,0.007618331338193323,0.08728305298391735,0.059181160444627186,0.06080770492553711,2660,13
LightGBM,141,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'reg_alpha': 0.0}",0.46778359829029165,0.022110743907748226,0.47427343262407196,0.01747950293195654,0.1322100712198452,0.10083703961778327,0.03687477111816406,2660,13
LightGBM,142,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6714012287605032,0.023695229959844372,0.6732913036802695,0.010862501478136083,0.10422332501957556,0.07567836474794479,0.053839921951293945,2660,13
LightGBM,143,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7437048535832315,0.019615842795089863,0.7472471873971569,0.008403595715170529,0.09167112803478819,0.06307611541198935,0.08371949195861816,2660,13
LightGBM,144,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7683513324700975,0.018764222045702248,0.7718840515289827,0.007584462413659956,0.08708881910819526,0.05881825944813735,0.09829449653625488,2660,13
LightGBM,145,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7737700195314969,0.01873663575714915,0.7758181980987532,0.007453658815804347,0.08633457485737882,0.05836078683268247,0.09967207908630371,2660,13
LightGBM,146,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5578696410276096,0.028371471879362266,0.5523845284816733,0.014882443521631983,0.12199362082351677,0.09121545733029877,0.061791181564331055,2660,13
LightGBM,147,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7147499090705933,0.02660849434194537,0.7089982928498542,0.009675305584657878,0.09836313122637912,0.0689325378514061,0.10167241096496582,2660,13
LightGBM,148,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7558283135256891,0.02012856313043845,0.7592345853584274,0.008005035378270667,0.08947086329230688,0.06045324713820831,0.12556838989257812,2660,13
LightGBM,149,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7725217990492217,0.018898542553082622,0.7771308241676456,0.007410016259685702,0.08608145131028927,0.05769855169963552,0.1008615493774414,2660,13
LightGBM,150,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7786340326233876,0.020980832702811276,0.7873148216861221,0.007071415881599883,0.08409171113492626,0.0560328334145714,0.09267020225524902,2660,13
